High,Low,Open,Close,Volume,Adj Close
46.23500061035156,45.3025016784668,46.1150016784668,46.20500183105469,163210000.0,44.98753356933594
45.59749984741211,44.067501068115234,45.23749923706055,44.17250061035156,165377200.0,43.00859069824219
43.69499969482422,42.60499954223633,42.939998626708984,43.68000030517578,172393600.0,42.52906799316406
43.622501373291016,42.07500076293945,43.372501373291016,42.122501373291016,169126400.0,41.012603759765625
42.522499084472656,40.83250045776367,41.25,42.400001525878906,248104000.0,41.28279495239258
42.9474983215332,41.75,42.915000915527344,42.157501220703125,189126800.0,41.046688079833984
42.97999954223633,42.255001068115234,42.599998474121094,42.275001525878906,142510800.0,41.16109085083008
43.14250183105469,42.38750076293945,42.622501373291016,42.73749923706055,127594400.0,41.61140441894531
42.27000045776367,41.31999969482422,42.25,41.369998931884766,162814800.0,40.27993392944336
42.087501525878906,40.682498931884766,41.36249923706055,40.98500061035156,177151600.0,39.90508270263672
41.88249969482422,41.09749984741211,41.345001220703125,41.51750183105469,135366000.0,40.42354965209961
41.86249923706055,39.772499084472656,41.5,40.22249984741211,196189200.0,39.16266632080078
40.52750015258789,38.82500076293945,40.099998474121094,39.20750045776367,259092000.0,38.17441177368164
39.540000915527344,37.407501220703125,39.21500015258789,37.682498931884766,382978400.0,36.68959426879883
37.88750076293945,36.647499084472656,37.037498474121094,36.70750045776367,148676800.0,35.74028015136719
39.307498931884766,36.68000030517578,37.07500076293945,39.29249954223633,234330000.0,38.257171630859375
39.192501068115234,37.51750183105469,38.959999084472656,39.037498474121094,212468400.0,38.00889205932617
39.630001068115234,38.63750076293945,39.375,39.057498931884766,169165600.0,38.02836990356445
39.84000015258789,39.119998931884766,39.63249969482422,39.435001373291016,140014000.0,38.39591979980469
39.712501525878906,38.557498931884766,38.72249984741211,39.47999954223633,148158800.0,38.439735412597656
36.43000030517578,35.5,35.994998931884766,35.54750061035156,365248800.0,34.6108512878418
37.13750076293945,35.95000076293945,36.13249969482422,37.064998626708984,234428400.0,36.08836364746094
37.20750045776367,36.474998474121094,37.17499923706055,36.98249816894531,219111200.0,36.00804138183594
37.95500183105469,37.130001068115234,37.38999938964844,37.6875,164101200.0,36.69446563720703
38.63249969482422,37.407501220703125,37.8224983215332,38.32749938964844,180396400.0,37.31760025024414
38.49250030517578,37.71500015258789,38.125,38.45000076293945,143122800.0,37.43687438964844
38.42499923706055,37.877498626708984,38.220001220703125,38.0724983215332,108092800.0,37.06931686401367
37.817501068115234,37.30500030517578,37.712501525878906,37.5,129756800.0,36.511905670166016
38.34749984741211,37.51250076293945,37.567501068115234,38.26750183105469,114843600.0,37.259185791015625
38.970001220703125,38.25,38.27000045776367,38.73500061035156,122278800.0,37.71436309814453
39.415000915527344,38.314998626708984,38.54999923706055,38.96500015258789,119284800.0,37.93830108642578
39.470001220703125,38.994998931884766,39.375,39.20500183105469,135004000.0,38.171974182128906
39.182498931884766,38.154998779296875,39.102500915527344,38.32500076293945,121576000.0,37.31517028808594
38.78499984741211,37.92499923706055,38.537498474121094,38.47999954223633,92522400.0,37.46607971191406
38.619998931884766,37.935001373291016,38.52750015258789,38.17499923706055,101766000.0,37.16912078857422
39.532501220703125,38.58000183105469,38.869998931884766,39.439998626708984,134142000.0,38.40078353881836
39.08250045776367,38.415000915527344,38.9474983215332,39.07500076293945,104768400.0,38.04541015625
39.532501220703125,38.52750015258789,39.0625,38.66999816894531,166348800.0,37.65107727050781
41.537498474121094,40.057498931884766,40.8125,41.3125,244439200.0,40.223941802978516
42.25,41.13999938964844,41.52750015258789,41.61000061035156,162958400.0,40.51361083984375
42.244998931884766,41.48249816894531,41.7400016784668,41.630001068115234,130672400.0,40.53308868408203
42.915000915527344,41.81999969482422,41.852500915527344,42.8125,125982000.0,41.68442153930664
43.77000045776367,43.087501525878906,43.21500015258789,43.54499816894531,144406400.0,42.39762496948242
43.89250183105469,43.212501525878906,43.662498474121094,43.560001373291016,112958400.0,42.4122314453125
43.48500061035156,42.584999084472656,43.099998474121094,42.73500061035156,126966800.0,41.60896682739258
42.665000915527344,42.10499954223633,42.247501373291016,42.602500915527344,95280000.0,41.657859802246094
42.8025016784668,42.3125,42.76250076293945,42.35749816894531,83973600.0,41.41828918457031
42.75,42.42499923706055,42.525001525878906,42.72249984741211,89134000.0,41.77519989013672
43.119998931884766,42.47999954223633,42.84749984741211,42.54499816894531,89960800.0,41.601627349853516
42.814998626708984,42.345001220703125,42.4275016784668,42.70000076293945,87342800.0,41.75320053100586
42.92499923706055,42.4375,42.8125,42.60499954223633,98507200.0,41.66029739379883
42.86000061035156,42.372501373291016,42.4275016784668,42.73249816894531,75891200.0,41.78497314453125
43.33000183105469,42.747501373291016,42.79750061035156,43.00749969482422,104457600.0,42.05387878417969
43.092498779296875,42.57500076293945,42.95000076293945,42.76499938964844,68998800.0,41.81675338745117
43.25,42.845001220703125,42.89500045776367,43.24250030517578,75652800.0,42.28367233276367
43.967498779296875,43.48749923706055,43.540000915527344,43.557498931884766,87493600.0,42.5916862487793
43.82500076293945,43.29249954223633,43.4275016784668,43.58250045776367,68280800.0,42.616127014160156
43.75,43.182498931884766,43.3025016784668,43.717498779296875,111341600.0,42.74813461303711
43.727500915527344,43.22999954223633,43.58000183105469,43.287498474121094,112861600.0,42.327674865722656
43.787498474121094,43.22249984741211,43.56999969482422,43.74250030517578,103544800.0,42.772586822509766
44.4375,43.49250030517578,43.92250061035156,43.962501525878906,109744800.0,42.987701416015625
44.0,43.6349983215332,43.98500061035156,43.88249969482422,78949600.0,42.90947341918945
43.872501373291016,43.48500061035156,43.66749954223633,43.630001068115234,83241600.0,42.66257858276367
43.61000061035156,43.005001068115234,43.467498779296875,43.125,99185600.0,42.16877365112305
43.26750183105469,42.375,42.58000183105469,43.227500915527344,95997600.0,42.26900100708008
44.779998779296875,43.837501525878906,43.872501373291016,44.724998474121094,128044000.0,43.733299255371094
45.66749954223633,44.842498779296875,45.0,45.227500915527344,129870400.0,44.22465515136719
45.82500076293945,45.22999954223633,45.5625,45.4275016784668,124130000.0,44.42021942138672
46.025001525878906,45.63999938964844,45.974998474121094,45.932498931884766,94318000.0,44.91402053833008
46.83250045776367,45.935001373291016,46.212501525878906,46.529998779296875,156171600.0,45.49826431274414
47.09749984741211,46.4474983215332,46.45000076293945,47.005001068115234,104879200.0,45.962745666503906
47.247501373291016,46.47999954223633,47.087501525878906,46.63249969482422,126585600.0,45.59850311279297
47.372501373291016,46.182498931884766,46.557498931884766,47.040000915527344,124140800.0,45.99696731567383
49.08250045776367,47.45249938964844,47.505001068115234,48.772499084472656,204136800.0,47.6910514831543
49.42250061035156,47.69499969482422,48.834999084472656,47.76250076293945,169630800.0,46.70344543457031
47.994998931884766,46.650001525878906,47.877498626708984,47.185001373291016,175381200.0,46.13874435424805
48.220001220703125,46.14500045776367,47.915000915527344,46.6974983215332,199202000.0,45.66205978393555
47.439998626708984,46.63750076293945,47.1875,47.11750030517578,119393600.0,46.072750091552734
47.38999938964844,46.88249969482422,47.23749923706055,47.18000030517578,83121600.0,46.13385772705078
47.52000045776367,47.1349983215332,47.45750045776367,47.48749923706055,94256000.0,46.43454360961914
47.91999816894531,47.095001220703125,47.90999984741211,47.810001373291016,111448000.0,46.749900817871094
48.6150016784668,47.76250076293945,47.772499084472656,48.505001068115234,91062800.0,47.42947769165039
49.125,48.287498474121094,48.3125,48.837501525878906,93087200.0,47.75461196899414
49.092498779296875,48.28499984741211,48.6974983215332,48.92250061035156,76457200.0,47.83771896362305
49.275001525878906,48.98249816894531,49.11249923706055,49.25,74106400.0,48.157958984375
50.057498931884766,49.084999084472656,49.10499954223633,50.025001525878906,103526800.0,48.9157829284668
50.712501525878906,49.807498931884766,50.08000183105469,49.875,143072800.0,48.76910400390625
50.185001373291016,49.54499816894531,49.66999816894531,50.154998779296875,86781200.0,49.04288864135742
50.25,49.61000061035156,50.212501525878906,49.73749923706055,83603200.0,48.6346549987793
50.03499984741211,49.0525016784668,49.79999923706055,49.717498779296875,111042800.0,48.615089416503906
49.962501525878906,49.502498626708984,49.64500045776367,49.807498931884766,70146400.0,48.703094482421875
50.342498779296875,49.63999938964844,49.8650016784668,49.8125,102785600.0,48.70798873901367
50.845001220703125,49.65250015258789,49.8849983215332,50.782501220703125,115627200.0,49.6564826965332
51.037498474121094,50.630001068115234,50.779998779296875,50.96500015258789,96783200.0,49.834938049316406
51.23500061035156,50.584999084472656,50.70750045776367,51.13249969482422,77758000.0,49.99871826171875
51.9375,50.974998474121094,51.10749816894531,51.869998931884766,93292000.0,50.719871520996094
52.119998931884766,51.76250076293945,51.84000015258789,51.790000915527344,70162400.0,50.64164352416992
51.939998626708984,51.279998779296875,51.70750045776367,51.31999969482422,74172800.0,50.18206787109375
51.25,50.529998779296875,51.224998474121094,51.07500076293945,74596400.0,49.9424934387207
51.49250030517578,50.96500015258789,51.099998474121094,51.15250015258789,88818800.0,50.01827621459961
50.849998474121094,49.77750015258789,50.76499938964844,50.16749954223633,186139600.0,49.05511474609375
53.82749938964844,52.307498931884766,52.470001220703125,52.630001068115234,259309200.0,51.4630126953125
53.162498474121094,52.032501220703125,52.459999084472656,52.287498474121094,127985200.0,51.12810516357422
52.959999084472656,52.557498931884766,52.72249984741211,52.9375,83569600.0,51.763694763183594
52.209999084472656,50.875,51.0724983215332,52.119998931884766,129772400.0,50.96432876586914
51.85499954223633,50.20750045776367,51.470001220703125,50.71500015258789,155054800.0,49.590476989746094
51.334999084472656,50.4375,50.474998474121094,50.724998474121094,105358000.0,49.600250244140625
50.41999816894531,49.165000915527344,50.099998474121094,50.18000030517578,139634400.0,49.06733703613281
49.712501525878906,48.192501068115234,49.35499954223633,49.29499816894531,164834800.0,48.38759231567383
47.369998931884766,45.712501525878906,46.9275016784668,46.43000030517578,229722400.0,45.5753288269043
47.42499923706055,46.352500915527344,46.602500915527344,47.165000915527344,146118800.0,46.29679489135742
47.9375,46.505001068115234,46.567501068115234,47.72999954223633,106178800.0,46.85139083862305
48.11750030517578,47.209999084472656,47.477500915527344,47.52000045776367,132125600.0,46.64525604248047
47.724998474121094,46.689998626708984,46.73249816894531,47.25,131516400.0,46.38022994995117
46.087501525878906,45.06999969482422,45.880001068115234,45.772499084472656,154449200.0,44.929931640625
47.0,46.17499923706055,46.30500030517578,46.650001525878906,113459200.0,45.79127502441406
46.4275016784668,45.63750076293945,46.165000915527344,45.69499969482422,118994400.0,44.853858947753906
45.1349983215332,44.45249938964844,44.95000076293945,44.915000915527344,146118800.0,44.08821487426758
45.53499984741211,44.654998779296875,45.04999923706055,44.74250030517578,94858800.0,43.918888092041016
45.147499084472656,44.477500915527344,44.72999954223633,44.557498931884766,111792800.0,43.7372932434082
44.837501525878906,44.0,44.10499954223633,44.345001220703125,113924800.0,43.52870559692383
44.807498931884766,44.16749954223633,44.48749923706055,44.57500076293945,84873600.0,43.75447463989258
44.497501373291016,43.747501373291016,44.057498931884766,43.76750183105469,108174400.0,42.96184158325195
44.47999954223633,42.567501068115234,43.900001525878906,43.32500076293945,161584400.0,42.52748107910156
44.95750045776367,43.630001068115234,43.86000061035156,44.90999984741211,123872000.0,44.08330154418945
46.247501373291016,45.28499984741211,46.06999969482422,45.6349983215332,119093600.0,44.79495620727539
46.36750030517578,45.537498474121094,45.77000045776367,46.30500030517578,90105200.0,45.4526252746582
47.97999954223633,46.442501068115234,46.627498626708984,47.537498474121094,122737600.0,46.66244125366211
48.842498779296875,47.904998779296875,47.95249938964844,48.14500045776367,104883600.0,47.258758544921875
49.0,48.400001525878906,48.71500015258789,48.70249938964844,107731600.0,47.80599594116211
48.99250030517578,48.34749984741211,48.48749923706055,48.54750061035156,73012800.0,47.653846740722656
49.1974983215332,48.400001525878906,48.67499923706055,48.537498474121094,86698400.0,47.6440315246582
48.397499084472656,47.57500076293945,47.88750076293945,48.185001373291016,75046000.0,47.29802703857422
48.7400016784668,48.04249954223633,48.224998474121094,48.47249984741211,58676400.0,47.580223083496094
50.0724983215332,48.8025016784668,49.01250076293945,49.61249923706055,106204000.0,48.699249267578125
49.970001220703125,49.32749938964844,49.91999816894531,49.467498779296875,84496800.0,48.55691146850586
50.15250015258789,49.50749969482422,50.092498779296875,49.8650016784668,86056000.0,48.94709777832031
50.212501525878906,49.537498474121094,49.70000076293945,49.69499969482422,191202400.0,48.78022384643555
50.040000915527344,49.54249954223633,49.6349983215332,49.64500045776367,72881600.0,48.731143951416016
49.814998626708984,48.8224983215332,49.60749816894531,48.89250183105469,84281200.0,47.99250030517578
50.247501373291016,49.337501525878906,49.442501068115234,49.95000076293945,104270000.0,49.03053283691406
50.39250183105469,49.89250183105469,50.0724983215332,49.935001373291016,83598800.0,49.01580810546875
49.875,49.26250076293945,49.66999816894531,49.47999954223633,124442400.0,48.56917953491211
51.122501373291016,50.162498474121094,50.79249954223633,50.38750076293945,109012000.0,49.4599723815918
50.782501220703125,50.34000015258789,50.352500915527344,50.682498931884766,67740800.0,49.74954605102539
51.11000061035156,50.67250061035156,50.81999969482422,51.102500915527344,45448000.0,50.16181945800781
51.27000045776367,50.724998474121094,50.837501525878906,51.057498931884766,69062000.0,50.11764144897461
50.349998474121094,49.602500915527344,50.20249938964844,50.005001068115234,101354400.0,49.08451461791992
50.377498626708984,49.70249938964844,49.79999923706055,50.310001373291016,82312000.0,49.383907318115234
50.932498931884766,50.38999938964844,50.462501525878906,50.807498931884766,71588400.0,49.87224197387695
51.09749984741211,50.4275016784668,50.82749938964844,50.4375,80767200.0,49.509063720703125
51.0,50.54999923706055,50.61249923706055,50.82500076293945,70380800.0,49.88942337036133
51.467498779296875,51.0,51.022499084472656,51.3025016784668,67789600.0,50.35813903808594
51.52750015258789,50.875,51.147499084472656,51.125,67467200.0,50.183902740478516
51.272499084472656,50.817501068115234,51.01250076293945,50.837501525878906,56430000.0,49.90169906616211
51.470001220703125,50.92499923706055,51.0,51.415000915527344,74162400.0,50.468563079833984
51.625,50.59000015258789,51.4474983215332,50.647499084472656,83717200.0,49.71519470214844
51.807498931884766,50.90250015258789,50.912498474121094,51.80500030517578,89111600.0,50.851383209228516
52.227500915527344,51.8224983215332,52.1150016784668,52.209999084472656,73420800.0,51.248924255371094
52.287498474121094,51.79249954223633,51.91749954223633,52.16749954223633,59966400.0,51.207210540771484
52.310001373291016,51.682498931884766,52.22249984741211,51.755001068115234,55638400.0,50.80230712890625
52.432498931884766,51.78499984741211,51.869998931884766,51.935001373291016,70475600.0,50.9789924621582
52.65999984741211,52.11000061035156,52.1150016784668,52.41999816894531,86693600.0,51.45505905151367
52.540000915527344,51.82749938964844,52.189998626708984,52.19499969482422,135742800.0,51.23420715332031
55.342498779296875,52.82500076293945,54.10499954223633,53.2599983215332,277125600.0,52.279598236083984
54.50749969482422,51.685001373291016,53.474998474121094,52.10749816894531,216071600.0,51.148311614990234
51.60749816894531,50.407501220703125,51.38249969482422,51.005001068115234,163448400.0,50.06611251831055
49.662498474121094,48.14500045776367,49.497501373291016,48.334999084472656,209572000.0,47.44526290893555
49.51750183105469,48.5099983215332,49.07749938964844,49.25,143299200.0,48.34341812133789
49.88999938964844,48.45500183105469,48.852500915527344,49.7599983215332,133457600.0,48.84402847290039
50.88249969482422,49.84749984741211,50.04999923706055,50.85749816894531,108038000.0,49.92132568359375
50.689998626708984,49.8224983215332,50.32500076293945,50.247501373291016,98478800.0,49.509952545166016
50.51250076293945,49.787498474121094,49.904998779296875,50.119998931884766,89927600.0,49.38432693481445
53.03499984741211,50.119998931884766,50.255001068115234,52.24250030517578,188874000.0,51.475669860839844
51.61000061035156,50.647499084472656,50.790000915527344,50.6875,146189600.0,49.9434928894043
51.28499984741211,49.91749954223633,50.8650016784668,50.435001373291016,108909600.0,49.6947021484375
51.790000915527344,50.959999084472656,51.06999969482422,51.625,110481600.0,50.86723709106445
53.182498931884766,52.50749969482422,52.654998779296875,52.587501525878906,97654400.0,51.815608978271484
53.337501525878906,52.58000183105469,52.720001220703125,52.59000015258789,107537200.0,51.81807327270508
53.412498474121094,52.900001525878906,53.247501373291016,53.15999984741211,86141600.0,52.37970733642578
53.61000061035156,52.6875,53.29750061035156,53.1150016784668,89014800.0,52.335365295410156
53.01250076293945,50.25,52.35749816894531,50.65999984741211,187272000.0,49.91640090942383
51.79750061035156,51.26499938964844,51.46500015258789,51.622501373291016,104174400.0,50.86477279663086
52.13750076293945,50.88249969482422,51.96500015258789,51.040000915527344,103493200.0,50.29081726074219
51.43000030517578,50.83000183105469,51.025001525878906,51.38249969482422,63755200.0,50.6282958984375
52.33000183105469,51.665000915527344,52.125,52.252498626708984,83962000.0,51.48552322387695
52.61249923706055,51.79999923706055,52.540000915527344,52.185001373291016,84573600.0,51.41901397705078
51.744998931884766,51.05500030517578,51.60749816894531,51.42499923706055,80092000.0,50.670169830322266
52.369998931884766,51.83000183105469,52.09749984741211,52.29750061035156,76752400.0,51.529869079589844
53.49250030517578,52.877498626708984,53.0,53.31999969482422,95654800.0,52.537353515625
53.60499954223633,53.127498626708984,53.51250076293945,53.314998626708984,77449200.0,52.53242874145508
54.11000061035156,52.76750183105469,53.709999084472656,53.54249954223633,109237600.0,52.756587982177734
54.19499969482422,52.9275016784668,53.46500015258789,54.17499923706055,127111600.0,53.379798889160156
55.9275016784668,54.432498931884766,54.51750183105469,55.897499084472656,177158400.0,55.07701873779297
56.60499954223633,55.71500015258789,56.20000076293945,55.772499084472656,128906800.0,54.95384979248047
55.1974983215332,54.255001068115234,55.0,54.6875,159053200.0,53.88477325439453
55.032501220703125,54.38999938964844,54.432498931884766,54.974998474121094,84632400.0,54.16806411743164
55.20500183105469,54.779998779296875,54.9900016784668,55.17499923706055,73274800.0,54.36512756347656
55.712501525878906,54.86000061035156,55.26499938964844,55.692501068115234,101360000.0,54.875022888183594
55.939998626708984,55.092498779296875,55.502498626708984,55.2400016784668,88242400.0,54.42917251586914
55.63999938964844,54.36750030517578,55.345001220703125,54.432498931884766,221652400.0,53.63352584838867
54.959999084472656,54.412498474121094,54.73749923706055,54.68000030517578,76662000.0,53.87739181518555
55.622501373291016,54.29750061035156,55.25749969482422,54.41999816894531,124763200.0,53.6212043762207
55.375,54.28499984741211,54.63750076293945,55.25749969482422,87613600.0,54.44641876220703
55.23500061035156,54.70750045776367,55.0,54.97249984741211,75334000.0,54.16560363769531
55.2400016784668,54.31999969482422,55.1349983215332,54.70500183105469,101408000.0,53.90203094482422
56.14500045776367,55.1974983215332,55.224998474121094,55.99250030517578,103909600.0,55.17062759399414
57.05500030517578,56.04999923706055,56.26750183105469,56.147499084472656,139223200.0,55.3233528137207
55.89500045776367,54.48249816894531,55.76499938964844,54.7400016784668,138449200.0,53.9365119934082
55.2400016784668,53.782501220703125,54.60749816894531,55.20500183105469,114426000.0,54.394683837890625
56.872501373291016,55.97249984741211,56.40999984741211,56.752498626708984,138478800.0,55.919471740722656
57.48249816894531,56.459999084472656,56.567501068115234,56.76499938964844,122306000.0,55.93178939819336
57.01499938964844,56.08250045776367,56.45500183105469,56.099998474121094,111820000.0,55.27655029296875
56.9474983215332,56.40999984741211,56.75749969482422,56.75749969482422,74770400.0,55.92439270019531
57.61000061035156,56.82500076293945,56.98249816894531,57.522499084472656,113013600.0,56.67817306518555
59.40999984741211,58.07749938964844,58.23749923706055,59.0525016784668,166795600.0,58.18571472167969
59.532501220703125,58.66749954223633,58.724998474121094,58.967498779296875,96427600.0,58.101951599121094
59.412498474121094,58.720001220703125,59.09749984741211,58.83000183105469,87360000.0,57.96648025512695
58.810001373291016,58.29999923706055,58.342498779296875,58.592498779296875,73903200.0,57.73246383666992
59.037498474121094,58.380001068115234,58.772499084472656,58.81999969482422,67585200.0,57.95662307739258
59.39500045776367,58.5724983215332,58.647499084472656,59.102500915527344,97433600.0,58.234981536865234
60.247501373291016,59.33000183105469,59.380001068115234,60.127498626708984,87247200.0,59.24493408203125
60.54999923706055,59.904998779296875,60.290000915527344,59.9900016784668,82293600.0,59.10945129394531
60.810001373291016,60.30500030517578,60.525001525878906,60.79499816894531,75828800.0,59.90263366699219
61.20000076293945,60.45249938964844,61.127498626708984,60.89500045776367,69275200.0,60.00116729736328
61.682498931884766,60.720001220703125,60.790000915527344,61.64500045776367,73477200.0,60.74015808105469
62.3125,61.68000030517578,61.85499954223633,62.26250076293945,96572800.0,61.348594665527344
62.4375,60.64250183105469,62.24250030517578,60.8224983215332,142839600.0,59.92973327636719
61.32500076293945,60.3025016784668,61.189998626708984,60.814998626708984,124522000.0,59.922340393066406
62.29249954223633,59.314998626708984,61.810001373291016,62.189998626708984,139162000.0,61.27716064453125
63.98249816894531,62.290000915527344,62.3849983215332,63.95500183105469,151125200.0,63.016258239746094
64.4625015258789,63.845001220703125,64.3324966430664,64.375,103272000.0,63.43008804321289
64.54750061035156,64.08000183105469,64.26249694824219,64.28250122070312,79897600.0,63.33894729614258
64.37249755859375,63.842498779296875,64.19249725341797,64.30999755859375,75864400.0,63.36604309082031
65.0875015258789,64.52749633789062,64.68499755859375,64.85749816894531,94940400.0,64.09736633300781
65.11000061035156,64.2125015258789,64.67250061035156,65.03500366210938,69986400.0,64.27278900146484
65.61750030517578,64.56999969482422,64.57499694824219,65.55000305175781,81821200.0,64.78175354003906
65.69750213623047,65.2300033569336,65.38749694824219,65.48999786376953,87388800.0,64.72244262695312
66.19499969482422,65.26750183105469,65.28250122070312,66.11750030517578,102734400.0,65.34259796142578
66.22000122070312,65.5250015258789,65.9375,65.66000366210938,89182800.0,64.89047241210938
66.44499969482422,65.75250244140625,65.91999816894531,66.44000244140625,100206400.0,65.66132354736328
66.85749816894531,66.05750274658203,66.44999694824219,66.7750015258789,86703200.0,65.99239349365234
67.0,66.34750366210938,66.9749984741211,66.57250213623047,76167200.0,65.79226684570312
66.5199966430664,65.0999984741211,66.38500213623047,65.79750061035156,106234400.0,65.0263442993164
66.00250244140625,65.29499816894531,65.92250061035156,65.50250244140625,121395200.0,64.73481750488281
65.79499816894531,65.20999908447266,65.64749908447266,65.44499969482422,65325200.0,64.67797088623047
66.61000061035156,65.62999725341797,65.67749786376953,66.59249877929688,84020400.0,65.81202697753906
66.79000091552734,65.625,66.73500061035156,66.07250213623047,105207600.0,65.29813385009766
66.99500274658203,66.32749938964844,66.3949966430664,66.95999908447266,65235600.0,66.17523193359375
67.0,66.4749984741211,66.6500015258789,66.8125,46617600.0,66.02944946289062
67.0625,65.86250305175781,66.81749725341797,66.04000091552734,94487200.0,65.26600646972656
64.88249969482422,64.07250213623047,64.57749938964844,64.86250305175781,114430400.0,64.10231018066406
65.82749938964844,65.16999816894531,65.26750183105469,65.43499755859375,67181600.0,64.66809844970703
66.47250366210938,65.68250274658203,65.94750213623047,66.3949966430664,74424400.0,65.61683654785156
67.75,66.82499694824219,66.87000274658203,67.67749786376953,106075600.0,66.88431549072266
67.69999694824219,66.22750091552734,67.5,66.7300033569336,128042400.0,65.94792938232422
67.51750183105469,66.46499633789062,67.1500015258789,67.12000274658203,90420400.0,66.3333511352539
67.7750015258789,67.125,67.20249938964844,67.69249725341797,78756800.0,66.89913940429688
68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,67.06962585449219
68.82499694824219,67.73249816894531,67.86499786376953,68.7874984741211,133587600.0,67.9813003540039
70.19750213623047,69.24500274658203,69.25,69.96499633789062,128186000.0,69.1449966430664
70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,69.28089904785156
70.4749984741211,69.77999877929688,69.94999694824219,69.93499755859375,116028400.0,69.11534881591797
70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,69.18453216552734
70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,69.0412368774414
71.0625,70.09249877929688,70.13249969482422,71.0,98572000.0,70.16788482666016
71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,70.23458099365234
72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.62806701660156
73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.60087585449219
73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,72.02583312988281
73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.55209350585938
75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,74.20746612548828
75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,73.48602294921875
74.98999786376953,73.1875,73.44750213623047,74.94999694824219,118387200.0,74.07157897949219
75.2249984741211,74.37000274658203,74.95999908447266,74.59750366210938,108872000.0,73.72321319580078
76.11000061035156,74.29000091552734,74.29000091552734,75.79750061035156,132079200.0,74.90914916992188
77.60749816894531,76.55000305175781,76.80999755859375,77.40750122070312,170108400.0,76.50027465820312
78.1675033569336,77.0625,77.6500015258789,77.5824966430664,140644800.0,76.67322540283203
79.26750183105469,77.7874984741211,77.91000366210938,79.23999786376953,121532000.0,78.31129455566406
79.39250183105469,78.0425033569336,79.17500305175781,78.16999816894531,161954400.0,77.25383758544922
78.875,77.38749694824219,77.9625015258789,77.83499908447266,121923600.0,76.92277526855469
78.92500305175781,78.02249908447266,78.39749908447266,78.80999755859375,108829200.0,77.88633728027344
79.68499755859375,78.75,79.06749725341797,79.68250274658203,137816400.0,78.74861907958984
79.75499725341797,79.0,79.29750061035156,79.14250183105469,110843200.0,78.21495056152344
79.99749755859375,79.32749938964844,79.6449966430664,79.42500305175781,101832400.0,78.494140625
79.88999938964844,78.9124984741211,79.4800033569336,79.80750274658203,104472000.0,78.87215423583984
80.8324966430664,79.37999725341797,80.0625,79.57749938964844,146537600.0,78.64485168457031
77.94249725341797,76.22000122070312,77.51499938964844,77.23750305175781,161940000.0,76.332275390625
79.5999984741211,78.04750061035156,78.1500015258789,79.42250061035156,162234000.0,78.49166870117188
81.9625015258789,80.34500122070312,81.11250305175781,81.08499908447266,216229200.0,80.13467407226562
81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,80.0185546875
80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,76.47063446044922
78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173788400.0,76.26062774658203
79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,78.77826690673828
81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,79.42064666748047
81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,80.3496322631836
80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,79.2574691772461
80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,79.63390350341797
80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,79.1534423828125
81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,81.03316497802734
81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,80.45611572265625
81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,80.47593688964844
79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,79.00238037109375
81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,80.14654541015625
81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,79.32433319091797
80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,77.52880859375
76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,73.84616088867188
75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,71.34484100341797
74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,72.47663116455078
71.5,68.23999786376953,70.2750015258789,68.37999725341797,320605600.0,67.73896789550781
69.60250091552734,64.09249877929688,64.31500244140625,68.33999633789062,426510000.0,67.6993408203125
